,acc,height,coordinates
2494,IL518,8.980460092818706,"(376, 489)"
2495,IL518,8.11299740625154,"(893, 492)"
2496,IL518,0.8325993963012923,"(644, 582)"
2497,IL521,4.806793607201968,"(620, 243)"
2498,IL521,3.1419555345351036,"(71, 96)"
2499,IL521,7.901129591583569,"(370, 79)"
2500,IL521,7.962423123921877,"(630, 79)"
2501,IL521,5.997473173912116,"(885, 84)"
2502,IL521,8.989288795563667,"(361, 183)"
2503,IL521,6.495647876581021,"(884, 186)"
2504,IL521,10.299338546807448,"(115, 187)"
2505,IL521,8.28361715377262,"(367, 290)"
2506,IL521,10.885010188598493,"(107, 291)"
2507,IL521,5.41714949208108,"(881, 291)"
2508,IL521,7.601826108996502,"(634, 395)"
2509,IL521,9.167000238349736,"(374, 397)"
2510,IL521,10.917248994568642,"(112, 398)"
2511,IL521,4.687374467581986,"(884, 404)"
2512,IL521,8.600632079145758,"(371, 499)"
2513,IL521,11.077846009494014,"(113, 501)"
2514,IL521,8.39844302441939,"(637, 501)"
2515,IL521,4.375605596084398,"(885, 503)"
2516,IL521,11.047796258250234,"(114, 604)"
2517,IL521,8.202423123921875,"(630, 604)"
2518,IL521,7.601030089096007,"(369, 606)"
2519,IL521,5.457280892495277,"(888, 613)"
2520,IL521,3.6061378834575315,"(73, 88)"
2521,IL521,3.161693439013087,"(76, 97)"
2522,IL522,1.1988675502961996,"(388, 499)"
2523,IL522,4.485794027012981,"(612, 593)"
2524,IL522,4.200187946626718,"(122, 508)"
2525,IL522,0.5603926765061775,"(371, 383)"
2526,IL522,9.50939409550418,"(630, 80)"
2527,IL522,11.438946334310147,"(367, 81)"
2528,IL522,11.913971209932038,"(107, 82)"
2529,IL522,9.194767229832538,"(888, 84)"
2530,IL522,8.053473697494228,"(368, 183)"
2531,IL522,9.273374195006665,"(633, 186)"
2532,IL522,12.681135389036514,"(108, 190)"
2533,IL522,6.609891607941988,"(889, 191)"
2534,IL522,12.549792105454427,"(109, 288)"
2535,IL522,11.538050811922089,"(369, 289)"
2536,IL522,9.113175190031543,"(632, 289)"
2537,IL522,7.784020961175818,"(886, 293)"
2538,IL522,8.913971209932038,"(629, 388)"
2539,IL522,12.84630951838975,"(109, 389)"
2540,IL522,3.922926433812636,"(889, 395)"
2541,IL522,8.092876682568855,"(629, 495)"
2542,IL522,7.3712846427678596,"(887, 499)"
2543,IL522,8.67397120993204,"(368, 604)"
2544,IL522,14.19317519003154,"(108, 605)"
2545,IL522,6.7400408616733305,"(889, 608)"
2546,IL522,6.1068089275581645,"(30, 84)"
2547,IL523,4.929923833973538,"(395, 585)"
2548,IL523,7.599138635949361,"(138, 97)"
2549,IL523,9.27977170478241,"(364, 79)"
2550,IL523,9.248726928663006,"(635, 80)"
2551,IL523,6.370517973439126,"(881, 82)"
2552,IL523,8.45290603314062,"(366, 183)"
2553,IL523,5.93151299831475,"(884, 184)"
2554,IL523,11.356518721056576,"(118, 185)"
2555,IL523,1.5408662321455946,"(635, 185)"
2556,IL523,5.898279167468976,"(641, 275)"
2557,IL523,10.498080162493851,"(115, 286)"
2558,IL523,9.640169714732659,"(370, 287)"
2559,IL523,4.470816480901812,"(889, 290)"
2560,IL523,1.656488122692858,"(266, 363)"
2561,IL523,11.069622451051066,"(116, 391)"
2562,IL523,8.471214490852061,"(370, 391)"
2563,IL523,7.600965734633155,"(634, 396)"
2564,IL523,8.812636688529691,"(369, 497)"
2565,IL523,10.631214490852061,"(117, 500)"
2566,IL523,3.2931050381157423,"(889, 502)"
2567,IL523,11.773304043090869,"(112, 604)"
2568,IL523,0.01808016249385247,"(633, 608)"
2569,IL523,5.505443346573456,"(883, 614)"
2570,IL523,2.0485279236878817,"(267, 630)"
2571,IL524,2.974508043207832,"(645, 636)"
2572,IL524,4.048950704945025,"(399, 173)"
2573,IL524,5.671882563854897,"(377, 629)"
2574,IL524,7.802680288899733,"(106, 632)"
2575,IL524,12.404450200404156,"(106, 76)"
2576,IL524,5.210619354633014,"(638, 78)"
2577,IL524,7.48325617055341,"(371, 80)"
2578,IL524,5.162093512506068,"(880, 80)"
2579,IL524,11.178181543687739,"(108, 179)"
2580,IL524,3.5035546780160978,"(882, 180)"
2581,IL524,5.779574578513611,"(632, 181)"
2582,IL524,8.070320847170326,"(638, 280)"
2583,IL524,9.804848210354407,"(371, 282)"
2584,IL524,4.176390498911619,"(883, 283)"
2585,IL524,11.377584528762366,"(106, 286)"
2586,IL524,5.7821616431902285,"(377, 382)"
2587,IL524,7.099773583488734,"(634, 384)"
2588,IL524,10.293405424284753,"(112, 386)"
2589,IL524,3.7907188571205754,"(883, 388)"
2590,IL524,2.259574578513611,"(198, 437)"
2591,IL524,7.265544727767342,"(635, 479)"
2592,IL524,6.655196469060876,"(376, 487)"
2593,IL524,9.890022339707642,"(116, 489)"
2594,IL524,5.918281046175302,"(887, 493)"
2595,IL524,5.582559653140475,"(887, 597)"
2596,IL525,7.921841560691954,"(360, 532)"
2597,IL525,2.0822232732700403,"(633, 633)"
2598,IL525,12.192785188930605,"(109, 65)"
2599,IL525,11.01839439099881,"(376, 65)"
2600,IL525,10.203828089215369,"(634, 65)"
2601,IL525,4.799617332843324,"(897, 70)"
2602,IL525,3.0737011750772343,"(175, 113)"
2603,IL525,9.298425070248891,"(637, 167)"
2604,IL525,10.489469846368292,"(371, 169)"
2605,IL525,13.768245022786635,"(109, 173)"
2606,IL525,6.8626041747265045,"(891, 175)"
2607,IL525,10.32568875184093,"(375, 273)"
2608,IL525,9.77643502049765,"(637, 273)"
2609,IL525,12.521509647363319,"(112, 274)"
2610,IL525,6.497828055323518,"(890, 275)"
2611,IL525,10.900614124975258,"(372, 374)"
2612,IL525,12.691061886169289,"(112, 376)"
2613,IL525,7.147977309054861,"(634, 378)"
2614,IL525,5.899818105074763,"(889, 379)"
2615,IL525,13.769867856318543,"(107, 479)"
2616,IL525,10.151758403582223,"(635, 481)"
2617,IL525,7.765959679163695,"(894, 482)"
2618,IL525,7.745987259303616,"(113, 588)"
2619,IL525,7.741012134925507,"(891, 589)"
2620,IL525,3.365127143108708,"(375, 665)"
2621,IL525,6.69343569870192,"(114, 667)"
2622,IL526,4.767621951291286,"(369, 628)"
2623,IL526,6.722419698030606,"(635, 69)"
2624,IL526,10.770244520595224,"(111, 72)"
2625,IL526,7.0497828821102075,"(887, 73)"
2626,IL526,8.346101290070408,"(372, 74)"
2627,IL526,10.14172318061767,"(111, 178)"
2628,IL526,9.44520576768235,"(366, 178)"
2629,IL526,7.294559001513193,"(638, 178)"
2630,IL526,5.021345622084901,"(892, 181)"
2631,IL526,8.469086364697272,"(371, 281)"
2632,IL526,7.692767956737075,"(634, 282)"
2633,IL526,4.352469449274388,"(890, 283)"
2634,IL526,11.034857508975879,"(112, 284)"
2635,IL526,2.270081389572896,"(204, 310)"
2636,IL526,11.181325170667424,"(112, 388)"
2637,IL526,7.472469449274389,"(638, 388)"
2638,IL526,5.921822683105233,"(365, 389)"
2639,IL526,6.1039122353440405,"(891, 389)"
2640,IL526,10.4684893497719,"(117, 488)"
2641,IL526,8.58251920051817,"(367, 489)"
2642,IL526,4.771971936836579,"(885, 489)"
2643,IL526,6.32122566817986,"(634, 492)"
2644,IL526,6.120429648279362,"(637, 591)"
2645,IL526,11.229285369672397,"(111, 592)"
2646,IL526,3.9948557626218903,"(895, 593)"
2647,IL526,3.7995958027236156,"(121, 668)"
2648,IL528,2.786669139655203,"(394, 365)"
2649,IL528,0.7165103136614626,"(653, 502)"
2650,IL528,8.807265726686259,"(113, 633)"
2651,IL528,2.368588086926721,"(395, 603)"
2652,IL528,7.9234353658200245,"(635, 75)"
2653,IL528,6.812987604625993,"(368, 76)"
2654,IL528,12.816171684227983,"(111, 77)"
2655,IL528,6.306917952884701,"(890, 80)"
2656,IL528,11.20602243049664,"(109, 176)"
2657,IL528,7.604828400645895,"(367, 178)"
2658,IL528,7.535375664327487,"(636, 179)"
2659,IL528,6.531594569800125,"(889, 180)"
2660,IL528,6.161246311093658,"(635, 273)"
2661,IL528,7.5205435142093595,"(367, 278)"
2662,IL528,4.872689097163308,"(115, 280)"
2663,IL528,4.315276161839924,"(891, 280)"
2664,IL528,4.719057256367288,"(634, 386)"
2665,IL528,8.733385614576244,"(111, 387)"
2666,IL528,3.027912977760323,"(890, 390)"
2667,IL528,9.71965427129266,"(368, 493)"
2668,IL528,6.833883127014053,"(888, 494)"
2669,IL528,10.502141833481717,"(110, 495)"
2670,IL528,7.397266211591168,"(627, 600)"
2671,IL528,5.153485117063804,"(885, 603)"
2672,IL529,4.291233893742422,"(389, 570)"
2673,IL529,7.581765081623352,"(367, 82)"
2674,IL529,10.02674020600146,"(109, 83)"
2675,IL529,4.752113340329821,"(632, 83)"
2676,IL529,7.289227768190514,"(363, 186)"
2677,IL529,9.445844683613402,"(106, 187)"
2678,IL529,2.3226606040114106,"(882, 187)"
2679,IL529,5.675297419931809,"(632, 189)"
2680,IL529,1.7479342358522079,"(635, 284)"
2681,IL529,9.37081980799151,"(111, 285)"
2682,IL529,6.595940477933723,"(367, 288)"
2683,IL529,2.07489940998156,"(886, 289)"
2684,IL529,2.4055055511025802,"(296, 333)"
2685,IL529,6.913060281876795,"(370, 388)"
2686,IL529,8.675695429882058,"(111, 389)"
2687,IL529,1.188730255752704,"(886, 391)"
2688,IL529,1.0321133403298184,"(633, 393)"
2689,IL529,3.5375859771457403,"(636, 497)"
2690,IL529,10.529625778140765,"(110, 498)"
2691,IL529,1.6370884647079293,"(886, 499)"
2692,IL529,4.31171533037957,"(630, 610)"
2693,IL529,1.949128265702953,"(886, 611)"
2694,IL529,9.959675529384544,"(114, 612)"
2695,IL530,4.548807494825022,"(77, 622)"
2696,IL530,9.677075752142278,"(366, 76)"
2697,IL530,6.041055851644762,"(627, 76)"
2698,IL530,11.92185187154526,"(107, 77)"
2699,IL530,4.1545806822003275,"(881, 80)"
2700,IL530,5.685035951147251,"(883, 178)"
2701,IL530,9.501155354132324,"(361, 181)"
2702,IL530,12.041055851644762,"(102, 182)"
2703,IL530,5.169812070550234,"(630, 182)"
2704,IL530,3.301155354132325,"(627, 285)"
2705,IL530,3.511479803669287,"(886, 287)"
2706,IL530,11.1972747571174,"(103, 288)"
2707,IL530,8.105732468560186,"(364, 289)"
2708,IL530,9.88861804069949,"(108, 393)"
2709,IL530,6.9875235133363045,"(365, 395)"
2710,IL530,4.9347871949283455,"(883, 395)"
2711,IL530,0.9809563491572018,"(627, 398)"
2712,IL530,8.105334458609937,"(367, 503)"
2713,IL530,5.256379234729339,"(628, 504)"
2714,IL530,10.500956349157201,"(108, 505)"
2715,IL530,3.9411553541323254,"(879, 508)"
2716,IL530,5.767822020798993,"(625, 610)"
2717,IL530,5.26241684128256,"(880, 610)"
2718,IL530,9.710309582988048,"(366, 612)"
2719,IL532,5.734016181974521,"(152, 201)"
2720,IL532,4.7143370519299985,"(392, 209)"
2721,IL532,6.555952768513176,"(638, 633)"
2722,IL532,7.203957274060109,"(633, 85)"
2723,IL532,8.59141996062727,"(367, 87)"
2724,IL532,9.644156279035233,"(111, 88)"
2725,IL532,6.956395085005379,"(884, 88)"
2726,IL532,7.362763244209361,"(633, 194)"
2727,IL532,6.543857771572544,"(888, 195)"
2728,IL532,6.942174422209575,"(368, 300)"
2729,IL532,10.390225930776523,"(113, 303)"
2730,IL532,7.788832895950655,"(630, 303)"
2731,IL532,5.352812995453142,"(883, 308)"
2732,IL532,9.22724085614966,"(121, 407)"
2733,IL532,7.329728418338714,"(636, 407)"
2734,IL532,6.872414985502893,"(882, 412)"
2735,IL532,7.08137020938349,"(365, 414)"
2736,IL532,9.754206030279011,"(113, 511)"
2737,IL532,8.342066726796425,"(366, 513)"
2738,IL532,7.156395085005382,"(885, 513)"
2739,IL532,7.7665443387367255,"(629, 514)"
2740,IL532,11.351419960627272,"(110, 616)"
2741,IL532,8.309666150062263,"(358, 616)"
2742,IL532,6.9171911049058785,"(880, 621)"
2743,IL533,1.920592020261692,"(871, 125)"
2744,IL533,3.757726821265752,"(374, 196)"
2745,IL533,3.5227700124129377,"(637, 595)"
2746,IL533,9.28027448443485,"(109, 80)"
2747,IL533,5.483856573987088,"(633, 81)"
2748,IL533,6.673906325230872,"(367, 82)"
2749,IL533,9.515100355081616,"(111, 187)"
2750,IL533,3.5178864247333586,"(628, 188)"
2751,IL533,5.214403837668682,"(882, 284)"
2752,IL533,3.940314439330214,"(364, 286)"
2753,IL533,5.539179957071665,"(629, 286)"
2754,IL533,9.041866524235845,"(106, 288)"
2755,IL533,4.148533190902514,"(111, 389)"
2756,IL533,6.615000852594056,"(367, 389)"
2757,IL533,4.96624463368858,"(632, 390)"
2758,IL533,3.7350008525940552,"(885, 392)"
2759,IL533,9.269528215778132,"(109, 491)"
2760,IL533,4.951319260554255,"(371, 493)"
2761,IL533,3.6691302058278854,"(628, 493)"
2762,IL533,2.1256476187632085,"(875, 493)"
2763,IL533,5.39291130035525,"(366, 601)"
2764,IL533,9.246443638663708,"(109, 603)"
2765,IL533,4.865946126225895,"(884, 604)"
2766,IL535,6.922624702101855,"(921, 386)"
2767,IL535,4.617377188510355,"(361, 266)"
2768,IL535,7.707157472072302,"(360, 70)"
2769,IL535,6.368551559729445,"(624, 71)"
2770,IL535,5.116810266197108,"(884, 71)"
2771,IL535,10.172456279759865,"(103, 75)"
2772,IL535,6.582083898037903,"(362, 172)"
2773,IL535,10.337108773659795,"(109, 176)"
2774,IL535,6.92417345027671,"(886, 178)"
2775,IL535,5.524372455251834,"(632, 179)"
2776,IL535,6.286362505003078,"(630, 279)"
2777,IL535,10.11601424629661,"(106, 280)"
2778,IL535,6.700093848286658,"(885, 281)"
2779,IL535,7.115218226396111,"(626, 384)"
2780,IL535,7.058899818435913,"(368, 386)"
2781,IL535,10.508253052266758,"(112, 388)"
2782,IL535,5.5790988234110355,"(363, 494)"
2783,IL535,10.701884893062777,"(112, 496)"
2784,IL535,5.921785390575215,"(631, 498)"
2785,IL535,7.271238126893623,"(889, 498)"
2786,IL535,10.315569337084709,"(107, 602)"
2787,IL535,7.2688500671921314,"(364, 603)"
2788,IL535,7.7442729527642715,"(624, 605)"
2789,IL535,6.2694470821175035,"(893, 606)"
2790,IL536,4.953004908899787,"(626, 433)"
2791,IL536,2.8993785110734738,"(629, 628)"
2792,IL536,8.024388865314924,"(135, 71)"
2793,IL536,8.176990734164145,"(136, 188)"
2794,IL536,0.04506458105017508,"(621, 76)"
2795,IL536,8.14397005368699,"(367, 77)"
2796,IL536,5.964894888113582,"(885, 80)"
2797,IL536,7.231333237766593,"(364, 180)"
2798,IL536,8.16347254124918,"(632, 183)"
2799,IL536,5.874517317368584,"(885, 277)"
2800,IL536,10.64984070045316,"(106, 279)"
2801,IL536,6.797303387020323,"(366, 280)"
2802,IL536,7.03809940692082,"(633, 281)"
2803,IL536,7.65760189448301,"(371, 383)"
2804,IL536,9.795512342244203,"(105, 385)"
2805,IL536,5.637502391995449,"(879, 387)"
2806,IL536,11.26856305572271,"(105, 481)"
2807,IL536,8.253820799955646,"(371, 483)"
2808,IL536,6.572029755179527,"(885, 486)"
2809,IL536,10.160487466622312,"(110, 593)"
2810,IL536,7.233920302443208,"(358, 594)"
2811,IL536,4.749778235995079,"(880, 599)"
2812,IL536,4.79804604430071,"(31, 507)"
2813,IL536,3.179439350313398,"(113, 669)"
2814,IL537,2.2286994180421296,"(871, 548)"
2815,IL537,5.708698044385974,"(629, 335)"
2816,IL537,5.208484242982321,"(113, 631)"
2817,IL537,4.151264592575123,"(388, 280)"
2818,IL537,4.164404168731567,"(615, 607)"
2819,IL537,7.989165041202908,"(367, 75)"
2820,IL537,7.296627727770071,"(630, 77)"
2821,IL537,8.489264543690469,"(111, 78)"
2822,IL537,6.030359071053654,"(888, 79)"
2823,IL537,10.469961061103403,"(102, 184)"
2824,IL537,7.9993142949342495,"(370, 184)"
2825,IL537,6.421602852148181,"(638, 184)"
2826,IL537,6.267772006377035,"(893, 187)"
2827,IL537,9.573642653143205,"(116, 286)"
2828,IL537,4.42060782727256,"(889, 287)"
2829,IL537,9.038518275033754,"(117, 389)"
2830,IL537,7.189165041202907,"(368, 391)"
2831,IL537,4.639115289959127,"(887, 395)"
2832,IL537,6.943194891949174,"(371, 492)"
2833,IL537,9.360309319809874,"(113, 493)"
2834,IL537,5.566876483988976,"(634, 495)"
2835,IL537,6.660010812347187,"(371, 601)"
2836,IL538,5.019604448163397,"(367, 632)"
2837,IL538,8.382589616719168,"(112, 629)"
2838,IL538,5.52627381327544,"(380, 81)"
2839,IL538,8.369902379912558,"(634, 72)"
2840,IL538,7.729703374937435,"(891, 74)"
2841,IL538,11.75756407145485,"(110, 75)"
2842,IL538,8.879156111255844,"(364, 180)"
2843,IL538,6.886917305285694,"(889, 181)"
2844,IL538,7.529703374937435,"(634, 182)"
2845,IL538,11.91895710628072,"(114, 183)"
2846,IL538,6.432389942101613,"(638, 277)"
2847,IL538,9.58622078787276,"(114, 279)"
2848,IL538,8.731892429663803,"(369, 280)"
2849,IL538,5.637166061504599,"(891, 282)"
2850,IL538,5.989404867474748,"(889, 382)"
2851,IL538,6.113384966977238,"(633, 385)"
2852,IL538,9.080151136131464,"(363, 386)"
2853,IL538,11.495673524191167,"(109, 387)"
2854,IL538,6.255474519216042,"(635, 490)"
2855,IL538,9.335076509265795,"(364, 492)"
2856,IL538,10.411295414738431,"(113, 493)"
2857,IL538,7.365922280410073,"(894, 496)"
2858,IL538,6.029404867474748,"(631, 594)"
2859,IL538,6.457066559017038,"(893, 595)"
2860,IL539,1.2955309908330808,"(250, 246)"
2861,IL539,0.3702456224484383,"(369, 288)"
2862,IL539,3.5494371432257346,"(638, 77)"
2863,IL539,9.033616247703348,"(115, 78)"
2864,IL539,4.998621403093031,"(891, 78)"
2865,IL539,7.602969481534194,"(369, 79)"
2866,IL539,6.962571471583944,"(366, 179)"
2867,IL539,8.444959531285436,"(113, 184)"
2868,IL539,4.599984406907327,"(636, 186)"
2869,IL539,4.388840128300361,"(888, 187)"
2870,IL539,8.52237246660882,"(116, 282)"
2871,IL539,6.103068984021755,"(633, 282)"
2872,IL539,1.34001815710225,"(891, 285)"
2873,IL539,5.589835153175985,"(635, 388)"
2874,IL539,5.626054058648622,"(372, 392)"
2875,IL539,9.960979431782947,"(107, 394)"
2876,IL539,1.4250612938414555,"(889, 398)"
2877,IL539,1.752422217852601,"(267, 403)"
2878,IL539,9.285556546210808,"(108, 495)"
2879,IL539,6.386253063623746,"(367, 495)"
2880,IL539,3.8437655014346905,"(628, 495)"
2881,IL539,4.14817844270207,"(893, 499)"
2882,IL539,6.505656048698372,"(371, 598)"
2883,IL539,9.404362516360065,"(113, 599)"
2884,IL539,4.6825235820507185,"(887, 600)"
2885,IL539,4.037994357156082,"(630, 601)"
2886,IL541,6.854368602480365,"(106, 631)"
2887,IL541,9.868853260399087,"(111, 81)"
2888,IL541,7.383480126070728,"(364, 81)"
2889,IL541,6.572932862389136,"(634, 81)"
2890,IL541,5.9158184345284415,"(880, 81)"
2891,IL541,6.809151767861772,"(365, 181)"
2892,IL541,8.036216444478688,"(114, 182)"
2893,IL541,1.0543258972150085,"(635, 183)"
2894,IL541,5.067659230548342,"(881, 183)"
2895,IL541,1.025072165871725,"(364, 283)"
2896,IL541,3.549052265374211,"(628, 283)"
2897,IL541,8.035818434528439,"(110, 284)"
2898,IL541,1.3189545358256574,"(882, 288)"
2899,IL541,4.358206494229934,"(630, 386)"
2900,IL541,5.25711196686675,"(363, 388)"
2901,IL541,7.6953209220906285,"(107, 389)"
2902,IL541,3.7548234096528184,"(881, 391)"
2903,IL541,3.6119378375135156,"(627, 491)"
2904,IL541,5.42348012607073,"(885, 491)"
2905,IL541,8.62805724049859,"(109, 492)"
2906,IL541,5.695121917115506,"(359, 493)"
2907,IL541,5.817310971841872,"(367, 594)"
2908,IL541,5.375718932040877,"(629, 594)"
2909,IL541,4.28397763850854,"(884, 598)"
2910,IL542,0.6170822094186263,"(377, 602)"
2911,IL542,8.073016516684929,"(374, 78)"
2912,IL542,8.682369750515777,"(634, 78)"
2913,IL542,5.376897113699856,"(122, 80)"
2914,IL542,7.549036417182441,"(884, 81)"
2915,IL542,8.621474228127715,"(358, 182)"
2916,IL542,6.247145869918759,"(883, 188)"
2917,IL542,8.082836049593636,"(625, 189)"
2918,IL542,13.644160795291894,"(103, 190)"
2919,IL542,8.724558805242145,"(623, 287)"
2920,IL542,10.242369750515776,"(103, 289)"
2921,IL542,10.083563780366523,"(358, 290)"
2922,IL542,4.673414526635179,"(879, 290)"
2923,IL542,9.003563780366521,"(363, 396)"
2924,IL542,12.342270248028212,"(107, 398)"
2925,IL542,8.545653332605328,"(637, 398)"
2926,IL542,6.753215521660055,"(880, 402)"
2927,IL542,11.263663282854084,"(111, 500)"
2928,IL542,4.70485731270483,"(366, 500)"
2929,IL542,6.762170745540653,"(625, 500)"
2930,IL542,6.669036417182442,"(885, 503)"
2931,IL542,10.87938467588891,"(108, 609)"
2932,IL542,8.400976715689906,"(629, 610)"
2933,IL542,7.607941889819257,"(884, 611)"
2934,IL543,7.903961785382947,"(117, 629)"
2935,IL543,6.408593275535409,"(902, 628)"
2936,IL543,8.438969837035977,"(369, 76)"
2937,IL543,9.07956685196135,"(638, 77)"
2938,IL543,10.994790732558364,"(110, 78)"
2939,IL543,9.575686254946426,"(895, 81)"
2940,IL543,8.985636503702644,"(364, 178)"
2941,IL543,11.172900185294683,"(108, 182)"
2942,IL543,8.297676304697667,"(640, 182)"
2943,IL543,8.091706155443937,"(892, 183)"
2944,IL543,10.331109140518564,"(114, 279)"
2945,IL543,9.660661379324534,"(636, 281)"
2946,IL543,8.802551926588215,"(373, 282)"
2947,IL543,9.404342971364336,"(890, 285)"
2948,IL543,9.981656404200155,"(367, 384)"
2949,IL543,10.37867132957329,"(110, 386)"
2950,IL543,10.114790732558365,"(635, 388)"
2951,IL543,8.21409421514543,"(884, 391)"
2952,IL543,8.050114115642941,"(374, 490)"
2953,IL543,9.25329819524493,"(632, 490)"
2954,IL543,8.18899416229031,"(891, 491)"
2955,IL543,11.343447448976274,"(112, 492)"
2956,IL543,10.117974812160355,"(634, 593)"
2957,IL543,8.624641478827023,"(371, 595)"
2958,IL544,7.827701506334309,"(101, 641)"
2959,IL544,10.552494915137421,"(362, 80)"
2960,IL544,11.071698895236922,"(634, 84)"
2961,IL544,1.3353804872767228,"(123, 91)"
2962,IL544,13.829708845485678,"(103, 189)"
2963,IL544,1.1608531240926432,"(365, 192)"
2964,IL544,9.823539691256824,"(624, 192)"
2965,IL544,1.0806541191175203,"(886, 196)"
2966,IL544,8.960455114142396,"(109, 289)"
2967,IL544,6.684435213644884,"(645, 294)"
2968,IL544,7.768017303197121,"(884, 300)"
2969,IL544,11.278067054440902,"(362, 397)"
2970,IL544,13.813390437525479,"(109, 399)"
2971,IL544,6.523241183794136,"(638, 401)"
2972,IL544,1.7178680494657783,"(886, 401)"
2973,IL544,6.837669044490655,"(628, 505)"
2974,IL544,13.201450139018016,"(103, 506)"
2975,IL544,1.0420471539433898,"(361, 506)"
2976,IL544,8.502146656430954,"(884, 511)"
2977,IL544,8.570007352948364,"(362, 605)"
2978,IL544,10.47685496203668,"(633, 610)"
2979,IL544,6.054783472351351,"(888, 611)"
2980,IL545,4.6532931029800135,"(879, 547)"
2981,IL545,7.221006302338891,"(107, 629)"
2982,IL545,4.0075809601143995,"(856, 179)"
2983,IL545,9.050518357447958,"(99, 77)"
2984,IL545,6.2807671136668635,"(366, 79)"
2985,IL545,6.110219849985272,"(874, 80)"
2986,IL545,5.714597959438008,"(628, 82)"
